timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r,partial_taken,partial_size_pct,be_triggered,trailing_activated,structure_target
2026-05-07 09:35:00+00:00,2026-05-07 09:35:00+00:00,2026-05-07 09:40:00+00:00,2026-05-07 10:15:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",80879.3,80778.20087500001,22.15481120887927,PARTIAL+TRAIL,8,35.0,0.5158303793430601,0.4520316075930142,0.4999999999999672,dynamic_structure,trailing_stop,14.585695919698919,3.503347229047552,-2.426113577890639,-2.882574548104674,DOWN,SELL,0.5387975350185176,True,81127.69815720929,-0.004942056772905177,NONE,0.0,80778.20087500001,0.5,True,50.0,False,True,80842.4
2026-05-08 00:25:00+00:00,2026-05-08 00:25:00+00:00,2026-05-08 00:30:00+00:00,2026-05-08 00:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",79976.0,79876.03,22.21019823690318,PARTIAL+TRAIL,3,10.0,0.64219265779731,0.10053015904774343,0.5000000000000059,dynamic_structure,trailing_stop,14.585695919698919,3.77404147027662,-3.9546073507618433,-3.0204229830695972,DOWN,SELL,0.2622540379645185,False,80011.55602750607,0.0017937180483414735,NONE,0.0,79876.03,0.5,True,50.0,False,True,79952.5
2026-05-08 02:15:00+00:00,2026-05-08 02:15:00+00:00,2026-05-08 02:20:00+00:00,2026-05-08 02:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",79346.4,79544.76599999999,-44.53144746498914,LOSS,3,10.0,0.031759474909956134,1.493703558069442,-0.9999999999999726,dynamic_structure,stop_loss,14.585695919698919,3.6842678811445437,-3.5818171182791576,-2.4271627745966473,DOWN,SELL,0.5574040644129532,False,79701.76372742289,-0.005036143489907255,NONE,0.0,79247.21699999999,0.5,False,50.0,False,False,79288.0
2026-05-08 07:30:00+00:00,2026-05-08 07:30:00+00:00,2026-05-08 07:35:00+00:00,2026-05-08 09:00:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",79454.1,79834.5,54.50620115075071,PARTIAL+TRAIL,18,85.0,2.5040872654777746,0.034737036855284904,1.230144196460554,dynamic_structure,trailing_stop,14.585695919698919,0.8592601837042262,2.495420849505736,2.5632459890585135,UP,BUY,2.4538687265351915,False,79550.28313469456,-0.0006201967671312742,NONE,0.0,79562.4,0.5452204480322015,True,50.0,True,True,79562.4
2026-05-09 01:10:00+00:00,2026-05-09 01:10:00+00:00,2026-05-09 01:15:00+00:00,2026-05-09 01:55:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",80287.4,80387.75924999999,22.290660616708266,PARTIAL+TRAIL,9,40.0,0.5858951715960703,0.4444034804963025,0.4999999999999704,dynamic_structure,trailing_stop,14.585695919698919,1.5424897105844226,2.038914688234979,2.0118594418633395,UP,BUY,2.8802819865319864,False,80168.24773335176,0.0009578535913986776,NONE,0.0,80387.75924999999,0.5,True,50.0,False,True,80309.9
2026-05-09 04:05:00+00:00,2026-05-09 04:05:00+00:00,2026-05-09 04:10:00+00:00,2026-05-09 04:50:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",80550.2,80348.8245,-44.692774536501524,LOSS,9,40.0,0.0844194055384096,1.1148327378454679,-0.9999999999999735,dynamic_structure,stop_loss,14.585695919698919,4.073447231764583,3.6843444200459343,2.5000082763336136,UP,BUY,2.2442181135724764,True,80358.48245657698,0.002308169489741043,NONE,0.0,80650.88775,0.5,False,50.0,False,False,80641.8
2026-05-09 06:35:00+00:00,2026-05-09 06:35:00+00:00,2026-05-09 06:40:00+00:00,2026-05-09 08:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80180.1,80380.55025,-44.469310663818966,LOSS,19,90.0,0.4779240734297059,1.0037403295830116,-0.999999999999972,dynamic_structure,stop_loss,14.585695919698919,3.642652750961463,-3.2195053726189955,-2.6790135580476417,DOWN,SELL,0.3117930795644114,False,80360.74410753862,-0.0026975721257097786,NONE,0.0,80079.87487500001,0.5,False,50.0,False,False,80160.0
2026-05-09 10:35:00+00:00,2026-05-09 10:35:00+00:00,2026-05-09 10:40:00+00:00,2026-05-09 16:35:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",80300.1,80564.4,40.188660208062636,PARTIAL+TRAIL,72,355.0,2.4747167189081374,0.5484426544923645,0.9082806248061814,dynamic_structure,trailing_stop,14.585695919698919,2.011288063974212,2.663957750942084,2.67488085705363,UP,BUY,4.118481697629422,False,80313.78310854676,0.0006753613678303861,NONE,0.0,80400.47512500001,0.5,True,50.0,True,True,80381.3
2026-05-10 00:35:00+00:00,2026-05-10 00:35:00+00:00,2026-05-10 00:40:00+00:00,2026-05-10 03:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",80700.1,80800.97512500001,22.223953705772022,PARTIAL+TRAIL,37,180.0,0.7920684113154176,0.8247821254249187,0.5000000000000294,dynamic_structure,trailing_stop,14.585695919698919,1.1300463279294926,3.342868094230111,1.5609087096640273,UP,BUY,4.076988963120671,False,80664.66506103748,-1.4526568475453132e-05,NONE,0.0,80800.97512500001,0.5,True,50.0,False,True,80739.9
2026-05-10 06:40:00+00:00,2026-05-10 06:40:00+00:00,2026-05-10 06:45:00+00:00,2026-05-10 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",80676.3,80777.14537500001,22.27951359003612,PARTIAL+TRAIL,19,90.0,0.5513391169401526,0.03421079052960401,0.5000000000000219,dynamic_structure,trailing_stop,14.585695919698919,3.183576130499354,2.6046718854484414,2.0289129907925196,UP,BUY,1.9652141006607864,False,80675.17133420963,-0.0005523414029216954,NONE,0.0,80777.14537500001,0.5,True,50.0,False,True,80708.3
2026-05-10 10:05:00+00:00,2026-05-10 10:05:00+00:00,2026-05-10 10:10:00+00:00,2026-05-10 11:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",80786.5,80887.483125,22.335212374009977,PARTIAL+TRAIL,12,55.0,0.7575523138148081,0.7179417353146875,0.49999999999999417,dynamic_structure,trailing_stop,14.585695919698919,4.051083817517256,3.942801475483657,2.179959057341413,UP,BUY,3.099678164056725,False,80704.22947987604,0.0005072089308028215,NONE,0.0,80887.483125,0.5,True,50.0,False,True,80873.6
2026-05-11 00:15:00+00:00,2026-05-11 00:15:00+00:00,2026-05-11 00:20:00+00:00,2026-05-11 00:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",81541.2,81541.2,0.0,LOSS,1,1.0,1.0949066238907306,1.0021927565451718,0.0,dynamic_structure,trailing_stop,14.585695919698919,2.906666422068546,-3.688927494396194,-2.185620761014959,DOWN,SELL,0.32829331661592015,False,81807.9080389822,0.0013012112850900104,NONE,0.0,80614.0,4.548375545123187,False,50.0,True,True,80614.0
2026-05-11 02:15:00+00:00,2026-05-11 02:15:00+00:00,2026-05-11 02:20:00+00:00,2026-05-11 02:25:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",81244.3,81142.744625,22.391050404944433,PARTIAL+TRAIL,2,5.0,0.7409750591733819,0.0,0.49999999999998157,dynamic_structure,trailing_stop,14.585695919698919,1.7880563301961434,-2.5534967520314447,-1.6206088857019991,DOWN,SELL,0.7026277986563547,False,81582.58165811474,-0.00685273052417479,NONE,0.0,81142.744625,0.5,True,50.0,False,True,81230.0
2026-05-11 03:10:00+00:00,2026-05-11 03:10:00+00:00,2026-05-11 03:15:00+00:00,2026-05-11 04:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80569.7,80771.12425,-44.89405606191443,LOSS,16,75.0,0.494478693603135,1.0793139356358965,-0.9999999999999821,dynamic_structure,stop_loss,14.585695919698919,3.802199749054686,-4.045951900814963,-3.2964686641608765,DOWN,SELL,0.5283352808859639,False,81405.86365006307,-0.012034418516674288,NONE,0.0,80468.98787499999,0.5,False,50.0,False,False,80560.0
2026-05-11 05:35:00+00:00,2026-05-11 05:35:00+00:00,2026-05-11 05:40:00+00:00,2026-05-11 06:25:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80829.5,81031.57375,-44.669585781604766,LOSS,10,45.0,0.6007707582008756,1.0085426731577105,-0.9999999999999798,dynamic_structure,stop_loss,14.585695919698919,1.1510832417742793,-2.59525215652434,-1.9761271610478683,DOWN,SELL,0.4571381634408789,False,81185.53693212575,-0.0004387086543862211,NONE,0.0,80685.9,0.7106316382014279,False,50.0,False,False,80685.9
2026-05-12 01:15:00+00:00,2026-05-12 01:15:00+00:00,2026-05-12 01:20:00+00:00,2026-05-12 01:25:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",81337.3,81224.1,24.742961101119626,PARTIAL+TRAIL,2,5.0,0.612757000785646,0.48145192918867075,0.5566941612273684,dynamic_structure,trailing_stop,14.585695919698919,2.5183443241926335,-2.167091501646886,-2.076273877074372,DOWN,SELL,0.6261174715754744,False,81502.0350857503,-0.0034614255228631622,NONE,0.0,81224.1,0.5566941612273684,True,50.0,False,True,81224.1
2026-05-12 04:00:00+00:00,2026-05-12 04:00:00+00:00,2026-05-12 04:05:00+00:00,2026-05-12 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80999.6,81202.099,-44.56995265820239,LOSS,7,30.0,0.17382801890385452,1.2958088681919129,-0.9999999999999809,dynamic_structure,stop_loss,14.585695919698919,2.929311112623865,-2.920555338328059,-1.9610309285276046,DOWN,SELL,0.5032709502404246,False,81165.16288650437,-0.0018976989622554517,NONE,0.0,80661.2,1.6711193635524555,False,50.0,False,False,80661.2
2026-05-12 07:45:00+00:00,2026-05-12 07:45:00+00:00,2026-05-12 07:50:00+00:00,2026-05-12 08:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80835.6,80734.5555,22.1735514474569,PARTIAL+TRAIL,7,30.0,0.5754890172152017,0.43545170692120794,0.5000000000000178,dynamic_structure,trailing_stop,14.585695919698919,3.277213656883164,-3.0740425622617926,-2.212401764406375,DOWN,SELL,0.5644629548253864,False,81123.82092536126,-0.0026981311425650733,NONE,0.0,80734.5555,0.5,True,50.0,False,True,80756.0
2026-05-13 01:20:00+00:00,2026-05-13 01:20:00+00:00,2026-05-13 01:25:00+00:00,2026-05-13 01:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",80993.8,81095.04225,22.228985326073804,PARTIAL+TRAIL,3,10.0,0.7294385496173637,0.1743343317636802,0.4999999999999787,dynamic_structure,trailing_stop,14.585695919698919,3.075963319947508,3.299869631446751,2.50727951801403,UP,BUY,1.7398494626371823,False,80762.86554500139,0.004021483611969041,NONE,0.0,81095.04225,0.5,True,50.0,False,True,81090.6
2026-05-13 03:45:00+00:00,2026-05-13 03:45:00+00:00,2026-05-13 03:50:00+00:00,2026-05-13 05:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",81236.1,81033.00975000001,-44.569115578778515,LOSS,21,100.0,0.15707302541601173,1.0103882387264362,-0.9999999999999696,dynamic_structure,stop_loss,14.585695919698919,2.19617218801656,2.4373824126532506,2.3295610887899985,UP,BUY,2.4674021788997162,False,80933.47955774618,0.003867895304341618,NONE,0.0,81337.64512500001,0.5,False,50.0,False,False,81239.1
2026-05-13 06:25:00+00:00,2026-05-13 06:25:00+00:00,2026-05-13 06:30:00+00:00,2026-05-13 07:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",81070.1,80867.42475,-44.34627000088603,LOSS,11,50.0,0.04884661545992507,1.0583433349656655,-1.000000000000001,dynamic_structure,stop_loss,14.585695919698919,2.211828584807351,3.290849285265234,3.1261210595195768,UP,BUY,4.215579611002266,False,80994.10008733826,-0.00034036660141131527,NONE,0.0,81171.437625,0.5,False,50.0,False,False,81117.9
2026-05-13 09:00:00+00:00,2026-05-13 09:00:00+00:00,2026-05-13 09:05:00+00:00,2026-05-13 10:10:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",81270.1,81066.92475,-44.124538650881604,LOSS,14,65.0,0.0004921859330369661,1.0025827456838943,-1.000000000000001,dynamic_structure,stop_loss,14.585695919698919,3.9907170643142336,4.0970316516647225,3.562176196365741,UP,BUY,5.5195414347708285,True,81004.83104611866,0.0028241980245208953,NONE,0.0,81371.687625,0.5,False,50.0,False,False,81270.2
2026-05-13 12:30:00+00:00,2026-05-13 12:30:00+00:00,2026-05-13 12:35:00+00:00,2026-05-13 12:35:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",80072.9,80072.9,0.0,LOSS,1,1.0,1.2818319306531487,0.25227011885419415,0.0,dynamic_structure,trailing_stop,14.585695919698919,2.6642044171902324,-2.2442120675050656,-1.5699822355456372,DOWN,SELL,0.6757784813463216,False,80852.025077561,-0.007842599987107356,NONE,0.0,79972.80887499999,0.5,False,50.0,True,True,80009.2
2026-05-14 02:30:00+00:00,2026-05-14 02:30:00+00:00,2026-05-14 02:35:00+00:00,2026-05-14 02:45:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",79623.4,79521.8,22.408678158905722,PARTIAL+TRAIL,3,10.0,1.237827070936404,0.0,0.5104027208081608,dynamic_structure,trailing_stop,14.585695919698919,0.1621660935255865,-2.356403482930143,-2.2291047337097547,DOWN,SELL,0.2309574678349914,False,79530.7352257867,0.001956779082857678,NONE,0.0,79521.8,0.5104027208081608,True,50.0,True,True,79521.8
2026-05-14 05:30:00+00:00,2026-05-14 05:30:00+00:00,2026-05-14 05:35:00+00:00,2026-05-14 05:55:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",79643.6,79743.1545,22.00797967421047,PARTIAL+TRAIL,5,20.0,1.601635285195517,0.0005022374679488158,0.4999999999999918,dynamic_structure,trailing_stop,14.585695919698919,3.140379080600982,2.624838911885758,2.644419402767378,UP,BUY,1.4868422945312212,False,79366.62059705191,0.003925325186961809,NONE,0.0,79743.1545,0.5,True,50.0,True,True,79648.0
2026-05-15 02:10:00+00:00,2026-05-15 02:10:00+00:00,2026-05-15 02:15:00+00:00,2026-05-15 02:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80907.0,80805.86625,22.06299962339496,PARTIAL+TRAIL,5,20.0,0.9892839927324252,0.4672030850235455,0.4999999999999683,dynamic_structure,trailing_stop,14.585695919698919,2.1987586592675226,-2.468246135366964,-2.979933902910527,DOWN,SELL,0.5964602148391557,False,81261.59946680529,-0.004299483162298185,NONE,0.0,80805.86625,0.5,True,50.0,False,True,80828.9
2026-05-15 05:35:00+00:00,2026-05-15 05:35:00+00:00,2026-05-15 05:40:00+00:00,2026-05-15 06:40:00+00:00,SHORT,SHORT,-4.0,"['delta_strong_negative', 'cvd_strong_negative', 'big_trade_sell', 'below_vwap']",80376.1,80577.04025,-44.23631424490961,LOSS,13,60.0,0.5434451285892778,1.0993317665325595,-0.9999999999999981,dynamic_structure,stop_loss,14.585695919698919,3.7339415648968415,-3.1044157033728035,-2.772174854524038,DOWN,SELL,0.7490995567651431,True,80960.22052646404,-0.005789700095728788,NONE,0.0,80266.8,0.5439427889634003,False,50.0,False,False,80266.8
2026-05-15 08:00:00+00:00,2026-05-15 08:00:00+00:00,2026-05-15 08:05:00+00:00,2026-05-15 08:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80659.9,80559.07512499999,22.007566336843816,PARTIAL+TRAIL,4,15.0,0.6937772052779346,0.2484505931696212,0.5000000000000283,dynamic_structure,trailing_stop,14.585695919698919,0.3715132440594214,-2.172178660087734,-1.802651512209142,DOWN,SELL,0.4897889352666048,False,80841.7044382202,0.000703845759530008,NONE,0.0,80559.07512499999,0.5,True,50.0,False,True,80616.4
2026-05-15 09:55:00+00:00,2026-05-15 09:55:00+00:00,2026-05-15 10:00:00+00:00,2026-05-15 10:50:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",80449.9,80597.0,32.272570040932756,PARTIAL+TRAIL,11,50.0,1.3926679834282247,0.4241148839214884,0.7313868631285102,dynamic_structure,trailing_stop,14.585695919698919,0.7820254418271874,2.9915804668024033,1.7682443323344095,UP,BUY,2.6749628791628366,False,80801.50576347468,-0.0017139767483127673,NONE,0.0,80597.0,0.7313868631285102,True,50.0,True,True,80597.0
2026-05-15 12:50:00+00:00,2026-05-15 12:50:00+00:00,2026-05-15 12:55:00+00:00,2026-05-15 13:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",80321.9,80321.9,0.0,LOSS,2,5.0,1.4187911391538008,0.139438932594971,0.0,dynamic_structure,trailing_stop,14.585695919698919,1.2006331161088055,-2.729904313603373,-2.961427952603143,DOWN,SELL,0.37000821595650096,False,80744.77176591364,-0.0021313542903941274,NONE,0.0,80221.49762499999,0.5,False,50.0,True,True,80317.1
2026-05-16 00:25:00+00:00,2026-05-16 00:25:00+00:00,2026-05-16 00:30:00+00:00,2026-05-16 04:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",79142.9,78945.04275,-44.28653335557423,LOSS,49,240.0,0.2870756568182511,1.6774720158093483,-1.0000000000000047,dynamic_structure,stop_loss,14.585695919698919,0.7646473304980835,2.0990167896946055,2.7325850030219034,UP,BUY,2.673801116524964,False,79125.2907223829,0.0010783585944350235,NONE,0.0,79241.828625,0.5,False,50.0,False,False,79164.9
2026-05-16 06:20:00+00:00,2026-05-16 06:20:00+00:00,2026-05-16 06:25:00+00:00,2026-05-16 07:25:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",78793.1,78444.0,50.0631629084574,PARTIAL+TRAIL,13,60.0,4.024210241759807,0.3685601911842091,1.1361182007054007,dynamic_structure,trailing_stop,14.585695919698919,4.030543494631658,-3.501037505208715,-1.872109293756146,DOWN,SELL,0.5433902867300076,False,79015.29457067895,-0.002266491868041188,NONE,0.0,78694.60862500001,0.5,True,50.0,True,True,78762.3
2026-05-16 09:10:00+00:00,2026-05-16 09:10:00+00:00,2026-05-16 09:15:00+00:00,2026-05-16 09:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",78228.0,78228.0,0.0,LOSS,1,1.0,1.9328117809479983,0.061359104157079306,0.0,dynamic_structure,trailing_stop,14.585695919698919,1.3596661659184779,-2.6525344372213775,-2.43136083506793,DOWN,SELL,0.36074568252897404,False,78620.74974288707,-0.003082347144524313,NONE,0.0,78000.4,1.163777675512634,False,50.0,True,True,78000.4
2026-05-17 00:55:00+00:00,2026-05-17 00:55:00+00:00,2026-05-17 01:00:00+00:00,2026-05-17 01:40:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",77915.3,77915.3,0.0,LOSS,9,40.0,1.2315937948002957,0.8732559587140973,0.0,dynamic_structure,trailing_stop,14.585695919698919,4.141533630645598,-3.8086580570910322,-3.749807979696576,DOWN,SELL,0.5983258106237345,True,78031.9895141569,-0.002474587235146494,NONE,0.0,77760.0,0.797276016392174,False,50.0,True,True,77760.0
2026-05-17 05:05:00+00:00,2026-05-17 05:05:00+00:00,2026-05-17 05:10:00+00:00,2026-05-17 06:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78240.3,78044.69925,-44.31541650333794,LOSS,15,70.0,0.05316953028040117,1.1646172113348385,-0.9999999999999888,dynamic_structure,stop_loss,14.585695919698919,3.782916156156672,3.5691651696098705,1.7064166969651369,UP,BUY,3.70187829976362,False,77958.30842437215,0.0038873815789251436,NONE,0.0,78338.10037500001,0.5,False,50.0,False,False,78300.0
2026-05-17 07:30:00+00:00,2026-05-17 07:30:00+00:00,2026-05-17 07:35:00+00:00,2026-05-17 10:00:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78167.9,78265.609875,22.046919710410982,PARTIAL+TRAIL,30,145.0,0.7465980280908595,0.8996020105439105,0.5000000000000024,dynamic_structure,trailing_stop,14.585695919698919,1.387540570433976,2.1356428730642674,1.8956840125891152,UP,BUY,3.592496429962353,False,77985.44509827453,0.0008659802072286753,NONE,0.0,78265.609875,0.5,True,50.0,False,True,78172.7
2026-05-18 05:40:00+00:00,2026-05-18 05:40:00+00:00,2026-05-18 05:45:00+00:00,2026-05-18 06:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76865.8,76769.71775,22.102037009688456,PARTIAL+TRAIL,6,25.0,1.7240437229561283,0.43556432119354554,0.5000000000000351,dynamic_structure,trailing_stop,14.585695919698919,2.029621192726353,-3.025894873429152,-2.685187778933318,DOWN,SELL,0.31862104207381875,False,76988.6096694169,-0.0009105624396816401,NONE,0.0,76769.71775,0.5,True,50.0,True,True,76858.0
2026-05-18 08:05:00+00:00,2026-05-18 08:05:00+00:00,2026-05-18 08:10:00+00:00,2026-05-18 08:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77077.9,76885.20525,-44.314584204421124,LOSS,5,20.0,0.0,1.0067736666411513,-0.9999999999999747,dynamic_structure,stop_loss,14.585695919698919,2.675948609880952,2.366883016933504,2.4348376733025923,UP,BUY,1.9203221089065285,False,76954.16858048685,0.002537110866663264,NONE,0.0,77193.5,0.599912555998572,False,50.0,False,False,77193.5
2026-05-18 11:35:00+00:00,2026-05-18 11:35:00+00:00,2026-05-18 11:40:00+00:00,2026-05-18 11:40:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",77135.1,77135.1,0.0,LOSS,1,1.0,1.2440510221675691,0.017631402565155063,0.0,dynamic_structure,trailing_stop,14.585695919698919,2.348754205834724,2.3492416222056045,1.6296855103716228,UP,BUY,1.4956595272752478,False,76935.06682999042,0.0031854024326105007,NONE,0.0,77231.51887500001,0.5,False,50.0,True,True,77193.5
2026-05-18 12:25:00+00:00,2026-05-18 12:25:00+00:00,2026-05-18 12:30:00+00:00,2026-05-18 12:30:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",77303.2,77496.458,-44.09301128340051,LOSS,1,1.0,0.2281923646109929,1.1751130612963283,-1.0000000000000084,dynamic_structure,stop_loss,14.585695919698919,1.3359474237131423,-3.442805100415427,-1.6755050120531916,DOWN,SELL,0.45019976066491885,False,76995.93226057733,0.0027279879985837425,NONE,0.0,76869.5,2.244150306843686,False,50.0,False,False,76869.5
2026-05-19 00:20:00+00:00,2026-05-19 00:20:00+00:00,2026-05-19 00:25:00+00:00,2026-05-19 01:00:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77210.7,77017.67324999999,-43.87254622698417,LOSS,8,35.0,0.3362228292193115,1.085859861392223,-1.0000000000000235,dynamic_structure,stop_loss,14.585695919698919,2.9933242343200686,3.1375051987886056,3.130322323022592,UP,BUY,2.0775359812105707,False,77148.80227729572,0.002362597446095903,NONE,0.0,77384.6,0.9009114021761685,False,50.0,False,False,77384.6
2026-05-19 02:20:00+00:00,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,2026-05-19 02:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76959.7,76767.30075,-43.653183495848715,LOSS,2,5.0,0.05145550203552629,1.1673642178958143,-1.0000000000000115,dynamic_structure,stop_loss,14.585695919698919,0.17020459268794774,2.092820263910783,2.039186314887691,UP,BUY,3.0257105610454826,False,76917.93494993729,0.0001595981614483519,NONE,0.0,77080.0,0.6252623126129802,False,50.0,False,False,77080.0
2026-05-19 11:40:00+00:00,2026-05-19 11:40:00+00:00,2026-05-19 11:45:00+00:00,2026-05-19 12:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76618.7,76810.24674999999,-43.43491757836762,LOSS,8,35.0,0.048030050105246316,1.0075869206864643,-0.9999999999999691,dynamic_structure,stop_loss,14.585695919698919,3.1635612065195007,-3.6988149144554012,-3.032549947307768,DOWN,SELL,0.36370717546916875,False,76899.06573434759,-0.003860592721055629,NONE,0.0,76522.926625,0.5,False,50.0,False,False,76576.8
2026-05-20 00:10:00+00:00,2026-05-20 00:10:00+00:00,2026-05-20 00:15:00+00:00,2026-05-20 00:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76543.1,76734.45775,-43.21774299047612,LOSS,4,15.0,0.3036197906800525,1.465840813868265,-0.9999999999999768,dynamic_structure,stop_loss,14.585695919698919,3.9034910912129233,-3.6253841821749266,-2.604523178939353,DOWN,SELL,0.3891068543734133,False,76637.57677154451,-0.003158652954415623,NONE,0.0,76447.42112500001,0.5,False,50.0,False,False,76500.0
2026-05-20 01:35:00+00:00,2026-05-20 01:35:00+00:00,2026-05-20 01:40:00+00:00,2026-05-20 01:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76583.3,76774.75825,-43.00165427552384,LOSS,3,10.0,0.4256802723309128,1.6541465306404768,-0.9999999999999791,dynamic_structure,stop_loss,14.585695919698919,2.747586773311318,-2.5409645732277646,-1.8870883139151744,DOWN,SELL,0.25942297503272,False,76665.28758937519,-0.0016598271058149488,NONE,0.0,76485.0,0.5134278622101837,False,50.0,False,False,76485.0
